Counts-435,Counts-436,Counts-435,Counts-436
59016,15048,58856,15579
55800,15290,55704,14557
53976,14303,50568,13937
50336,13616,45928,12966
44480,12630,40656,11478
39080,11121,35776,10960
34808,10336,30240,9459
29392,9546,26160,8554
25304,8221,21088,8233
21792,7813,17640,7691
17880,7487,14807,6951
15138,7285,12744,7142
12472,6971,10739,7342
10457,6808,9207,6509
9085,6848,7744,6875
8015,6261,6814,6687
6958,6511,5762,6324
6269,6640,5338,6068
5485,6766,4810,6095
5059,5876,4355,5981
4375,5871,3861,5825
3809,5718,3858,5693
3847,5616,3557,5188
3364,4908,3281,4658
3394,4885,2939,4342
3145,4454,2786,3881
2781,4434,2540,4115
2688,4033,2509,3904
2480,3807,2324,3840
2151,3782,2654,3862
2490,3829,2082,3643
2184,3850,1989,4024
2320,3599,2317,3703
2226,4052,2061,3933
2096,4120,2064,3976
1921,4109,1799,4091
2044,4246,2125,4281
1786,4274,2101,4379
1825,4719,1867,4665
1954,4348,1866,4737
2003,4463,1950,4376
1728,4203,1848,4435
1954,4327,1905,4715
2013,4262,1855,4500
1946,4991,1845,4914
1857,4592,1824,4622
1861,4663,1756,4775
1979,4979,1807,4993
1634,4923,2064,5340
1981,5018,1936,5620
1914,5388,1752,5226
1876,5664,1843,5762
1873,5596,1704,5640
1776,5816,1855,5987
1826,5823,1807,5780
1679,6196,1621,5961
1884,5636,1720,6174
1680,6542,1678,5885
1646,6142,1719,5992
1651,6311,1731,5558
1800,5674,1538,5617
1746,5617,1645,5499
1557,5665,1866,5188
1639,5686,1529,5550
1603,5729,1576,5458
1701,5659,1567,5353
1455,5950,1601,5420
1527,6020,1488,5431
1419,5649,1505,5550
1441,6123,1417,6287
1273,6380,1214,6103
1536,6335,1414,6381
1456,6374,1277,5853
1324,6682,1260,6331
1401,6441,1274,6087
1139,6520,1277,6431
1363,5899,1070,5846
1084,5932,1129,5191
1202,5653,1260,5172
1236,5440,1260,4944
1265,4775,1346,4645
1397,4444,1155,4390
1068,4155,1245,3636
1269,3952,1126,3699
1162,3573,1276,3537
1020,2892,1253,2867
1172,3248,1026,2944
1160,2985,1217,2894
1308,2831,1008,2407
951,2723,1136,2561
1034,2592,1065,2718
1006,2377,1111,2485
1071,2398,1082,2401
980,2205,1039,2533
954,2421,1071,2413
1012,2327,1296,2525
1212,2551,1094,2634
1199,2394,1249,2846
1141,2583,1091,2977
1114,2724,1153,3222
1102,3090,1046,3592
1008,3653,1161,4362
1110,3922,1128,4399
1126,4994,1060,5192
1157,4882,1025,5308
1106,5574,1042,5528
1259,6079,1148,5897
1303,6644,1056,6359
1244,6689,1335,6815
1123,7507,1057,6691
1135,7305,1145,6200
1162,7272,1069,6353
1249,6572,1011,6422
1206,6756,990,6283
1019,6256,1204,5415
1015,5440,1126,5333
1191,5592,1186,5057
960,5152,1074,4460
1029,4786,1284,4221
1295,4614,1263,4143
1177,4111,1191,3720
1286,3839,1290,3482
1226,3544,1373,3439
1313,3332,1426,3069
1510,3246,1301,3104
1355,3170,1599,2958
1366,2948,1656,2885
1437,3191,1484,2932
1413,2795,1522,2950
1454,2979,1374,2401
1514,2532,1598,2528
1264,2345,1151,2632
1381,2571,1493,2500
1323,2302,1241,2263
1210,1960,1166,2290
1214,2154,1117,2166
1174,1955,1085,2128
1296,1968,1208,2199
971,2150,1198,1955
1303,1911,1112,2065
1143,2085,1013,1956
1023,2104,1181,2129
861,2191,1102,2222
1061,1860,1016,2065
837,1854,1079,2147
979,2227,1170,2083
975,1987,1204,2087
1011,2240,928,1938
1022,2029,1203,2221
1019,2222,1000,2043
1071,2193,1031,2272
1070,2154,1061,2096
1030,2048,1012,2139
971,1787,984,2002
869,2068,1101,2198
1161,1945,1029,2169
1090,2003,1026,2123
1078,2041,1050,2037
1118,2017,1041,2049
1010,1908,1030,2097
947,1977,936,2218
942,1855,945,2088
1042,2141,1038,2222
1027,2022,945,2297
869,2008,977,2176
880,1994,1002,2179
1013,2074,903,2325
1030,2247,1050,2187
863,2383,893,2249
802,2533,871,2175
833,2040,796,2448
761,2220,854,2426
763,2264,955,2322
839,2309,843,2268
740,2227,811,2250
795,2372,743,2331
635,2243,710,2221
821,2299,893,2523
693,2324,833,2255
729,2365,819,2178
871,2558,715,2136
734,2221,815,2107
793,2341,750,2278
774,2112,788,2015
904,2152,741,2111
602,1942,795,2203
723,2185,786,2249
764,2419,972,1820
747,2056,815,2085
847,2095,827,1980
741,1849,753,2101
807,2074,754,1803
799,1919,741,1949
638,1780,848,1989
693,1883,847,1852
796,1848,869,1905
788,1845,947,1957
711,1597,1008,1916
794,1865,845,1864
878,1864,879,2006
793,1862,741,1890
606,1754,859,1862
708,2022,842,1885
