Counts-435,Counts-436,Counts-435,Counts-436
91872,18672,95800,19560
97848,19776,102720,20536
100576,19976,104360,21304
94528,19544,104192,20984
93104,18272,101640,20280
85200,17888,95816,19488
84504,17288,90032,17832
77528,16896,84048,17336
79104,15705,77056,16054
71088,14559,70584,14242
67144,14323,65160,13343
59816,12224,61096,12501
53048,11188,53400,11340
45448,10261,48304,10167
42992,9658,44248,9699
38928,8312,39792,8311
34528,7814,37096,7995
34080,7585,33464,7107
28864,7173,30072,6118
26384,6001,27224,5792
24216,5430,24936,5487
20408,4893,22840,4981
18848,4495,21128,4488
18344,4402,18976,4090
17680,4188,17840,4037
16256,3831,16952,3655
14980,3671,15235,3333
14149,3535,13967,3248
13663,3231,13079,2956
13260,3159,12038,2682
11754,3038,12040,2502
11563,2626,11238,2578
10483,2285,10408,2339
9525,2565,9903,2327
8972,2035,9130,2071
8531,2103,8526,2131
7928,1888,7906,2096
7343,1804,7703,1969
7253,1676,7386,1700
7410,1825,7493,1676
7173,1719,7374,1595
7636,1744,8290,1803
9017,2176,9346,1878
11902,2587,11857,2360
16270,3360,16872,3447
24576,5003,25624,4983
38904,7370,38968,7432
57928,11844,60784,11994
85728,17336,91928,17888
130984,25400,137792,27232
183168,37072,202176,39400
267200,49520,281728,54896
349184,68584,376448,73224
438784,89704,473984,94856
532416,105648,588032,117296
638976,130128,697024,138880
727936,151168,788672,157504
797888,164288,870464,176704
891584,180928,933440,190784
939776,194816,979840,199936
964352,198400,1006208,203968
998464,201152,1005312,206528
994304,204928,998208,204032
996800,201216,971456,199616
961792,197248,942208,194432
945728,194496,892672,184064
872960,185536,849088,174208
845824,173504,797824,165440
804672,166720,744256,154624
747712,158208,702144,144768
699392,144448,654656,134528
649600,139840,610112,127072
628032,126968,573632,119176
584064,121384,536960,110400
540352,112512,503808,103664
515648,106808,475776,98040
468608,97984,441024,91064
430720,89280,416768,84464
395712,84608,387968,80632
358144,76616,361472,74392
344576,70488,334016,69424
315840,66528,307264,63160
295616,63712,291520,59248
279296,58000,265152,56168
262464,55872,245632,51464
250752,52168,231296,47880
234432,46160,216128,44056
217344,43568,203584,41200
199168,39440,190336,39240
183488,37448,178240,37344
160000,34224,169344,34976
151808,31120,155904,31448
145152,30952,147520,30464
132608,27328,138496,27928
127328,26944,131520,26504
116968,24360,124840,24944
114864,22600,119176,24016
108144,21344,111952,23008
96032,19992,106136,21376
93048,17696,101232,20872
85424,17896,96640,19696
81328,17504,90352,18520
79872,16121,85048,16912
75704,15689,80256,16212
70056,15237,75032,15301
70496,13986,71808,14787
69424,13339,67384,14114
63824,13271,63456,12995
58848,12287,59360,12229
57904,11925,56272,11257
56792,11292,52960,10659
52520,10730,49512,9835
50368,9787,48016,9564
47672,9200,45432,9548
45296,9337,44624,8524
40888,8665,43808,8371
40928,8451,42416,8605
36768,8065,40480,7955
37728,7819,39416,7444
37400,7520,38320,7688
35344,6981,37328,7329
33112,6998,34944,7106
35952,6663,34264,6729
34032,6984,33328,7043
32840,6302,31776,6240
31864,5949,31208,6080
30528,6432,29184,5864
30248,5692,28552,5688
29552,5914,27808,5529
27984,5925,26528,5516
26736,5702,25280,5007
27080,5495,23768,5135
28608,5833,23856,4914
26112,5615,22560,4603
24640,4923,22720,4671
24728,5068,22392,4419
25488,5045,21392,4429
22792,4825,21208,4068
22168,4790,21160,4477
23240,4633,20824,3963
19600,4505,20480,4134
21040,4819,20224,3820
18872,3709,19648,3996
17440,3899,19032,3804
16424,3422,18504,3548
16840,3782,17808,3516
16167,3490,17680,3664
15433,3162,17048,3775
15698,3104,16928,3395
15095,3081,16504,3201
14160,2751,15889,3214
13576,3127,14992,3096
14094,3120,14530,2807
15385,2556,13667,2814
14693,3038,14228,2796
15397,2945,13401,2928
14826,3019,13496,2790
14209,2763,13350,2722
13504,2917,13093,2679
13435,2759,12704,2741
13421,2540,12779,2823
13471,2595,12532,2766
13275,2543,12384,2660
13779,3024,12112,2623
14007,3052,12417,2653
13090,2646,12393,2378
12758,2632,12395,2618
12039,2652,11261,2361
11535,2693,11387,2266
12028,2764,11000,2402
11355,2362,10733,2256
11553,2349,10489,2084
10817,2251,10326,2480
11745,2201,10088,1942
10963,2358,9827,2068
10255,2224,9647,1912
11190,2340,9204,1941
10757,2303,9504,1888
10195,2146,9274,1851
8905,2015,9907,1889
9415,2080,9087,1811
9893,1939,9169,1951
9490,1886,9076,1782
8740,1709,8874,1837
8657,1830,8932,1708
8646,1872,8760,1745
8686,1849,8458,1851
8751,1963,8259,1753
7825,1779,8639,1567
7632,1775,8231,1772
7827,1633,7647,1683
7586,1817,7744,1536
7869,1548,7697,1617
8063,1790,7922,1661
7631,1559,7494,1448
7497,1703,7399,1538
6696,1358,7496,1482
7183,1466,6791,1506
7197,1394,7144,1391
7340,1519,6645,1510
6733,1517,6235,1578
6796,1439,6767,1367
6336,1475,6711,1419
6672,1418,6351,1329
6494,1211,6148,1443
6497,1388,6476,1343
7166,1386,6342,1230
6339,1500,5863,1267
6526,1336,6319,1160
6590,1285,6095,1247
6348,1436,5813,1191
6534,1394,5938,1209
6536,1284,5694,1312
5576,1501,5652,1205
5898,1274,5524,1205
5964,1084,5234,1115
5923,1290,5315,1075
5870,1381,5136,1051
5561,1416,5020,1107
5401,1268,4770,1018
5135,1055,4972,1002
5036,1119,4881,1057
5143,1053,4989,1004
4913,1000,4727,986
5017,1147,5015,957
4868,1130,4818,1017
4862,1028,4881,1009
4868,1165,4913,947
4900,1146,4819,1050
4322,1024,4641,1000
3777,964,4774,926
4690,915,4517,1033
4699,1030,4918,1035
4257,903,4783,1040
4586,1010,4525,996
4407,989,4397,986
4534,1055,4520,1001
4390,1109,4337,960
4212,818,4260,955
3906,1008,4078,919
4300,828,4160,897
3879,1003,4094,754
4020,787,4075,874
3677,902,4059,797
3749,807,4318,937
3760,842,4029,750
4230,984,3761,907
3596,831,4234,871
3688,877,4103,857
3914,889,3991,891
3575,813,4151,957
3682,678,3906,912
3428,756,4130,874
3203,768,4017,838
3319,899,3774,909
3443,793,3935,973
3488,824,3625,800
3208,770,3686,784
3456,756,3711,764
3227,780,3615,887
3169,820,3388,759
3046,824,3342,717
3104,597,3467,778
3063,700,3250,625
3168,648,3372,724
2862,702,3340,677
2846,643,3698,658
3025,643,3397,621
3061,652,3446,790
3340,778,3142,768
2971,696,3300,712
3145,681,3446,666
3188,611,3351,634
2956,685,3500,641
2788,694,3007,829
2553,666,3402,749
2729,625,3322,771
2513,514,3330,742
2557,587,3174,562
2642,703,3204,831
2552,661,3170,647
2532,572,3219,698
2600,624,2993,655
2562,696,2629,631
2623,559,2975,595
2621,592,2969,584
2825,608,2871,594
2380,500,2594,645
2413,601,2910,607
2831,615,2750,654
2455,592,2805,632
2442,734,2918,608
2373,629,2624,655
