Counts-435,Counts-436,Counts-435,Counts-436
3537,4892,4070,6044
3642,5205,3875,5885
3891,5484,4104,5654
3937,5437,4300,5882
4208,5263,4275,6198
4300,5144,4657,6247
4387,5360,4708,5916
4409,5391,4368,5943
4290,5690,4860,5862
4391,5201,4822,6159
4785,5239,5169,5838
4889,5800,5840,5974
5532,5927,5712,6322
5777,5685,6135,6311
6193,6563,6642,6581
6462,6785,6928,7344
6420,7339,7380,7543
6861,7669,8052,8695
7221,8617,7710,9894
7919,9678,8737,10813
8260,11994,8895,12746
8886,14086,9560,15421
9594,16355,10404,18568
9446,19840,10778,22272
10884,23904,11007,26808
11073,27840,11283,31320
11664,33864,11715,37656
12030,41168,12757,43952
12516,48504,13018,52576
12188,55800,13673,60504
12737,62960,14285,67960
13160,70936,14396,76880
13227,79888,14194,85168
13693,90160,14365,90336
13066,98528,14181,98456
12816,101464,13572,102696
12433,106944,13204,107288
12595,110408,12489,110128
12289,113616,12164,117008
11542,115728,11577,119872
10859,116624,11486,122248
10469,117184,10723,121672
9701,118128,9876,121616
9450,115144,10197,118344
9186,110856,9353,116384
8382,106944,9372,111848
8106,101368,8505,106456
7047,95600,8110,101352
6859,88680,7338,93216
6373,78536,6975,84496
6314,70352,6855,76592
6017,60800,6204,66224
5418,53280,5561,55360
5236,45192,5742,46264
5106,37704,5224,39096
4819,32320,4886,32944
4295,26800,4387,27208
4280,22032,4059,22928
3078,19136,3120,17424
2826,15834,2481,13299
2108,12335,1787,11107
1748,10563,1707,10158
1419,10473,1780,9934
1437,10128,1623,9824
1441,10207,1703,9729
1225,9538,1727,9074
1374,8834,1557,8910
1393,9041,1421,9216
1367,7549,1496,8762
1346,7761,1505,8961
1310,8350,1537,9818
1229,8701,1386,10000
1370,8983,1505,11225
1324,10414,1735,12156
1537,12005,1699,13954
1620,13457,1915,14873
1744,15307,2321,16544
2335,16880,2443,17488
2540,18280,2781,19208
2657,19712,3269,20312
3057,19248,3568,21328
3560,19568,4172,20816
4073,18984,4188,19320
4279,18024,4427,18064
4269,16337,4402,16250
4018,14619,4412,14354
3860,12200,3769,12441
4049,10552,3614,10856
3449,9496,3240,8973
3064,7913,3119,8189
2849,6537,3011,6513
2833,5581,2688,5923
2341,5141,2369,5729
2090,4950,2244,5173
2121,4768,2163,4524
2104,4302,2039,4534
1974,4005,2110,4398
1998,3863,2128,4175
2077,3659,2065,4043
1880,3665,2092,3682
1947,3441,1887,3307
2100,2989,1975,3287
1844,2997,1869,3240
1860,3115,1805,3117
1708,2876,1808,2681
1635,2601,1736,2980
1483,2585,1804,2611
1592,2518,1725,2305
1693,2142,1844,2475
1725,2268,1746,2598
1787,2327,1737,2609
1678,2251,1790,2465
1678,2081,1866,2503
1713,2250,1757,2530
1575,2274,1985,2479
1587,2402,1835,2516
1663,2172,1866,2594
1769,2370,1663,2578
1596,2409,1588,2426
1430,2221,1594,2538
1316,2419,1510,2664
1355,2712,1621,2622
1310,2514,1430,2581
1107,1990,1298,2466
1256,2194,1377,2563
1256,2265,1098,2534
1279,2030,1189,2348
1138,2265,1352,2290
1168,2102,1324,2408
1276,2046,1379,2536
1176,2389,1417,2272
1267,2107,1164,2189
1245,2136,1321,2373
1125,2345,1278,2721
1331,2420,1350,2743
1319,2448,1430,3003
1356,3063,1514,3449
1395,3863,1587,4188
1411,4359,1629,5193
1424,5598,1486,6504
1394,6570,1715,7950
1547,8225,1704,9219
1606,9927,1883,10974
1636,11570,1822,13373
1724,13275,1886,15100
1761,15555,1900,16560
1935,16161,2028,17440
1795,17520,2060,17832
2047,18128,2142,19200
1745,17248,2074,18408
2164,17304,2156,19048
1909,16584,2169,17992
1788,16544,2020,16776
1968,14882,2067,15879
1848,14799,1801,15308
1767,14128,1860,14358
1579,14359,1693,14648
1452,14046,1640,15101
1540,14705,1575,16170
1337,15294,1467,16584
1528,16368,1633,17184
1288,17912,1528,18448
1425,18760,1603,19264
1404,19272,1462,19672
1307,19576,1551,19984
1393,19088,1547,20168
1321,18784,1584,19432
1647,17232,1736,18080
1562,16728,1748,16840
1548,15707,1907,15916
1617,14952,1936,15166
1771,13475,1816,13606
2003,12158,1864,12944
1798,11759,2014,11691
1901,11220,1820,11541
1976,10611,1959,10787
2010,10273,2005,10601
1930,10696,2004,10474
1873,10280,1881,10505
1735,10152,1876,10652
1737,10698,1574,11483
1457,10780,1654,11090
1530,11477,1706,12641
1521,11490,1591,12712
1366,12847,1804,13553
1357,13524,1425,14953
1279,14287,1496,16034
1258,15388,1440,17608
1387,16608,1467,19720
1328,19784,1598,22792
1216,22800,1484,25968
1339,25464,1613,28744
1392,28664,1749,32848
1548,31536,1657,35104
1696,35072,2262,39024
1888,40184,1934,42880
2029,42000,2181,45280
2156,44448,2212,48080
2518,46760,2692,48608
2628,47976,2787,48960
3099,46312,3197,49192
3379,46304,3143,46816
3687,41648,3478,45112
3919,37448,4004,40824
4358,34728,4225,36128
4732,29696,4710,31544
4689,25088,4486,25592
4830,20384,4794,21592
4657,17560,4753,18888
4404,13940,4584,15191
4231,11336,4382,12536
4306,9050,4207,10590
3701,7808,3935,8462
3644,6466,3455,7230
3199,5562,3267,6473
2798,5390,2810,5316
2360,4589,2647,5127
2244,4205,2288,4546
1666,4164,2205,4565
1820,3839,2117,4096
1708,4023,1951,4457
1823,3884,1843,3999
1774,3908,1711,4122
1613,3732,1724,4064
1705,3572,1651,3752
1575,3765,1530,4047
1628,3622,1665,3632
1520,3462,1895,3891
1422,3536,1625,3810
1436,3507,1814,3696
1620,3239,1838,3667
1615,3093,1402,3191
1407,3326,1569,3239
1450,2790,1680,3303
1669,2907,1403,2907
1650,3092,1610,3405
1330,2974,1656,2842
1686,2916,1739,2791
1506,2589,1566,3006
1518,2617,1509,2699
1565,2480,1360,2768
1330,2548,1486,2898
1248,2329,1516,2786
1532,2392,1649,2611
1513,2690,1540,2405
1328,2170,1625,2550
1472,2263,1689,2453
1538,2275,1778,2442
