Counts-435,Counts-436,Counts-435,Counts-436
77,144,70,122
92,107,68,128
58,104,71,123
96,93,61,126
51,118,59,95
66,127,54,68
69,108,63,123
54,104,77,93
72,132,88,137
50,86,69,98
75,112,69,114
61,116,58,65
77,107,57,98
76,118,72,109
51,70,68,144
58,111,60,93
95,80,52,118
68,100,69,94
49,116,84,92
63,98,71,108
67,88,56,84
64,101,62,93
58,109,73,94
76,88,57,128
44,154,57,77
70,70,49,113
56,118,45,109
55,108,73,97
72,119,82,85
73,107,50,124
69,131,76,108
62,142,73,114
75,109,64,122
60,99,86,80
55,103,65,105
71,133,76,137
48,117,47,104
63,84,63,95
53,120,74,132
54,134,63,91
53,99,68,91
66,107,58,111
55,130,63,81
67,124,87,108
49,84,64,109
63,84,60,80
81,103,80,96
104,88,71,90
136,144,89,93
192,115,130,108
376,179,206,130
764,262,275,151
1245,346,494,162
2399,682,873,287
3950,1048,1535,365
6520,1519,2975,793
10572,2336,4503,1222
16768,3590,7691,1827
24120,5428,11866,2909
34352,8047,18680,4373
46864,10659,26984,5950
59632,14449,37688,8255
75040,18232,49920,11560
91296,21824,63928,15165
106432,25848,80352,18824
119600,29336,92968,22456
129248,32096,108536,26064
139200,33736,116864,29104
142720,35400,124504,30480
145024,35312,129216,31280
139840,34824,128136,31464
134208,33528,123120,30584
126672,31680,118304,29600
117256,28888,110560,28024
106384,26592,102520,25584
94152,23816,91496,23104
83624,21424,84912,20664
73440,18536,76848,18824
66472,16664,68296,17216
58240,13963,61512,14827
51120,12706,54192,13812
44808,11179,47768,12069
39376,9956,42576,10615
36176,8996,38904,9564
32088,7924,33648,8719
28384,6949,30192,7644
26272,6385,27536,7204
23352,6013,24504,5864
21632,5303,22096,5551
19960,4780,20432,5253
17680,4666,18416,4523
16309,4282,16584,4470
14737,3738,14747,3971
13639,3290,13859,3620
12568,3012,12286,3208
11621,3065,12105,3030
11259,2931,11014,2700
10354,2666,10151,2833
9575,2410,9164,2594
8633,2492,8965,2398
8570,2060,8411,2244
8166,2181,7848,2054
7589,2077,7645,1981
7128,1778,6845,1975
6889,1905,6666,1769
6549,1726,6365,1651
6905,1758,5770,1412
6536,1847,5672,1465
7637,1969,5910,1407
9523,2250,6700,1606
12570,3044,7336,2037
17408,4194,10083,2653
26840,6267,14072,3634
39536,9086,21192,4850
