Counts-435,Counts-436,Counts-435,Counts-436
461,189,433,133
434,129,395,128
457,123,499,145
497,124,505,154
449,126,448,138
408,110,563,125
344,129,411,161
510,164,389,153
383,136,467,121
373,117,379,125
384,86,417,155
486,131,331,124
296,135,358,109
377,105,305,116
380,147,415,112
338,146,397,130
300,107,384,145
357,78,400,106
335,127,369,103
343,119,356,122
382,156,429,123
250,121,327,118
327,107,302,103
295,84,431,125
361,86,386,138
305,73,338,115
306,201,405,92
267,136,358,117
285,115,318,102
346,95,360,98
355,89,397,100
369,56,367,112
301,87,267,124
242,145,281,141
217,129,279,117
393,157,304,128
260,78,334,103
294,108,361,113
258,99,373,118
357,113,385,113
296,100,334,131
285,100,239,114
288,113,353,97
246,88,234,113
280,78,354,95
339,81,331,69
310,127,339,123
281,93,259,106
354,73,290,97
222,117,255,91
294,110,259,67
257,103,214,90
302,91,399,72
259,91,328,122
280,81,276,96
269,115,194,110
289,70,284,116
243,80,324,140
321,126,215,71
311,90,285,118
298,74,312,133
265,72,319,146
220,74,239,69
269,79,315,117
265,65,342,66
232,90,246,109
303,60,264,118
252,83,328,95
238,73,236,101
223,87,313,148
244,79,192,73
176,97,244,96
211,92,237,61
274,79,211,86
260,78,271,82
195,109,226,124
198,79,299,109
172,122,265,66
259,70,276,104
226,80,203,127
199,79,236,62
247,77,223,130
195,75,221,87
202,81,259,94
190,73,158,109
166,74,271,94
236,73,269,80
165,59,199,80
223,66,160,92
206,69,213,86
259,69,277,62
172,79,186,98
200,109,165,119
234,74,203,85
214,73,199,119
245,108,208,99
216,78,210,78
219,109,226,68
207,79,213,92
180,79,247,57
166,70,197,65
254,89,205,72
226,94,242,80
195,73,204,69
191,74,252,69
189,93,238,84
175,83,267,74
204,83,206,105
204,106,234,68
194,62,224,100
152,79,192,127
162,79,236,93
135,58,204,75
183,70,185,121
229,66,207,69
146,88,162,76
150,66,153,76
207,76,171,74
219,58,197,78
126,81,259,76
200,63,205,90
130,95,225,74
184,71,135,108
235,78,172,84
164,53,220,100
172,63,211,82
171,93,226,48
136,86,179,70
219,107,154,107
133,53,151,59
147,94,227,107
187,75,186,70
150,78,199,96
181,73,212,88
170,44,149,72
184,82,209,54
159,87,164,81
135,64,189,48
168,64,172,83
175,89,137,113
145,83,126,76
166,66,234,76
133,75,203,74
145,67,166,56
177,72,175,96
187,64,153,44
97,71,191,71
155,54,241,53
120,74,177,65
188,67,164,55
146,89,136,85
131,74,197,66
140,57,108,60
172,49,282,59
144,83,141,75
176,62,202,91
158,98,124,71
119,71,209,58
146,75,148,52
193,79,180,84
217,79,263,70
153,84,170,70
180,95,152,64
138,51,174,52
129,88,118,74
104,96,183,66
174,82,140,60
194,105,136,66
131,52,112,58
141,78,144,71
150,81,149,80
98,69,152,79
126,86,158,77
184,78,113,60
174,57,185,84
122,64,216,83
121,58,143,81
135,59,170,39
137,87,154,62
129,56,153,69
150,66,151,69
160,71,138,58
113,102,140,72
136,57,142,62
143,117,135,63
96,52,138,61
108,45,136,93
180,112,138,76
122,95,178,77
140,71,161,83
133,56,134,65
144,94,117,54
121,71,130,113
121,61,102,62
93,71,137,61
198,53,162,58
156,56,144,68
156,49,181,65
147,79,136,79
95,67,174,52
135,68,189,78
140,75,150,54
122,69,123,72
183,50,116,79
83,63,114,59
179,66,113,52
115,58,131,53
108,54,114,54
136,47,122,64
133,79,110,71
126,73,144,66
155,70,123,60
107,64,182,63
142,63,106,65
93,59,127,59
130,72,164,68
122,62,148,52
147,57,113,52
102,50,159,47
99,79,74,57
114,50,162,71
99,62,110,76
92,55,117,49
133,58,167,64
105,80,92,44
113,60,117,55
104,79,109,77
137,77,145,43
103,66,122,67
119,60,112,47
131,58,163,55
103,61,145,91
99,73,155,77
75,58,127,69
101,93,145,57
161,61,152,73
105,66,127,57
119,62,144,41
135,52,124,57
83,47,99,44
139,48,144,57
92,45,139,45
78,83,88,59
106,73,133,61
94,84,137,66
121,62,131,67
138,77,124,64
102,63,144,48
82,54,93,73
114,52,106,75
136,50,116,56
158,62,115,63
123,58,125,67
118,68,139,49
76,66,131,55
87,62,140,63
146,69,122,80
85,48,143,51
89,48,108,60
135,76,104,59
116,53,153,56
112,52,110,72
73,51,156,47
78,68,148,62
113,73,131,69
94,60,137,93
171,76,114,80
143,70,133,56
127,79,146,69
168,62,143,60
96,73,113,58
145,48,136,78
119,61,147,81
112,73,133,82
138,77,136,73
108,56,119,69
109,58,152,90
109,52,133,54
124,104,135,85
99,61,128,59
121,52,147,64
164,45,108,71
129,69,146,68
100,63,133,51
116,70,114,53
141,65,136,40
107,50,120,47
96,62,101,79
132,46,105,65
111,66,123,61
82,61,157,46
99,58,148,64
104,67,92,64
125,52,130,68
99,63,113,62
86,74,139,92
84,71,112,56
104,73,120,57
95,53,109,64
111,73,124,59
143,43,118,45
99,55,104,53
129,59,100,55
92,53,94,80
139,51,94,45
81,61,98,70
105,70,121,60
84,74,96,74
130,58,139,65
121,71,117,59
99,53,104,44
96,72,91,80
113,57,104,46
100,67,92,63
76,48,91,67
88,61,99,51
103,43,105,58
116,54,95,40
103,66,129,45
146,57,75,60
97,48,112,45
108,74,110,44
89,65,118,63
73,59,115,55
90,54,90,52
97,56,117,75
76,46,110,46
