Counts-435,Counts-436,Counts-435,Counts-436
5008,2312,4704,2253
4214,2220,4347,2246
3742,1982,3762,2013
3142,1689,3168,1662
2912,1682,2686,1828
2495,1687,2163,1336
2083,1408,2074,1276
1972,1228,1890,1304
1674,1229,1565,1256
1483,1032,1389,1129
1419,1234,1240,1184
1300,1154,1123,1153
1125,1075,1309,1096
1132,993,1209,1026
1202,1061,1225,1168
1181,988,1334,1171
1396,1009,1356,1040
1444,1036,1875,1201
1951,1266,2065,1290
2251,1423,2703,1469
3344,1619,3687,1967
4131,1958,4364,1998
5434,2652,6430,2583
7202,3137,8307,3297
9040,3917,10136,4322
11076,5159,12005,5673
12959,6339,14398,6565
15472,7015,17272,7884
17856,8437,18776,9283
19200,8976,19816,9702
19464,10451,20376,11467
20712,11955,20376,11664
20264,12308,20008,12827
19624,13243,20040,14066
18432,14446,17464,15168
16528,16121,15927,17768
15050,18968,14621,21280
13858,22672,12271,25080
12187,29264,10802,31272
10470,36040,9541,38464
9822,45096,8975,46776
9289,58296,8650,59472
9478,71080,9082,71912
9430,84336,8561,84112
9463,96328,9392,93984
10328,110336,10070,104304
11238,116752,10759,112616
11983,122144,10617,112232
11914,122768,11894,119072
12043,120696,12452,118416
11975,113264,12065,113936
12294,105864,11526,104912
11747,94080,11575,96640
11164,82440,11087,84872
9830,72632,10060,73160
9403,60912,9144,60792
8400,51864,8158,48368
7609,42464,7234,38696
6337,34336,6186,30816
5590,28464,5627,25200
4691,22448,4895,20208
4297,18808,4125,16188
3985,15148,3425,13313
3701,12888,3344,11006
3095,10607,2910,9746
3057,9047,2920,8289
2539,8193,2847,7464
2490,6919,2542,6863
2202,6595,2262,6092
2141,6115,1998,5639
2188,5257,2103,5041
2085,4890,2048,4350
1923,4716,1904,4302
2012,4441,1810,4012
1776,3751,1761,3897
1944,4074,1920,3393
1777,3771,1834,3428
1630,3511,1440,3071
1931,3100,1697,3541
1591,3155,1536,2927
1561,3185,1539,3005
1570,3148,1589,2871
1708,3055,1432,2549
1431,2806,1529,2544
1427,2730,1442,2463
1463,2714,1328,2311
1297,2519,1352,2302
1456,2557,1282,2133
1270,2269,1227,2397
1288,2235,1360,2365
1159,1973,1439,2066
1151,1975,1302,1941
1221,2187,1286,2046
1121,2107,1033,1964
1185,2037,1142,2010
1110,1887,1100,2299
1006,2000,1005,1890
1030,1999,1036,1725
1132,1871,1263,1602
1183,1884,914,1801
1033,1486,935,1663
1052,1749,916,1676
870,1717,1153,1650
944,1512,994,1459
967,1601,719,1327
981,1794,867,1568
1030,1791,843,1467
855,1612,900,1477
842,1615,908,1523
811,1582,811,1727
974,1679,801,1624
871,1797,766,1690
878,1843,729,1706
935,1775,761,1780
885,1686,982,1820
838,2056,781,1878
864,1951,731,1893
833,2046,937,1923
765,1920,764,2337
822,2380,821,2036
805,2390,703,2143
694,2327,746,2409
919,2564,854,2414
910,2840,762,2202
912,2361,770,2514
883,2336,849,2213
803,2396,785,2070
1012,2346,925,2187
781,2047,778,2191
917,2247,1075,2111
812,2055,1043,2028
791,1813,957,1877
1005,1960,1100,1764
891,1788,1095,1488
1220,1745,1210,1326
1118,1525,1303,1532
1281,1642,1622,1428
1297,1384,1458,1322
1311,1396,1585,1417
1423,1448,1714,1390
1575,1477,1446,1262
1666,1216,1642,1221
1541,1331,1529,1367
1569,1269,1440,1412
1473,1410,1475,1409
1560,1281,1416,1418
1563,1337,1215,1472
1358,1299,1185,1286
1435,1452,1277,1592
1352,1376,997,1602
1261,1656,1135,1533
1082,1638,888,1688
1150,1512,882,1765
957,1559,784,1683
896,1702,1056,1809
1002,1618,884,1589
932,1534,915,1570
961,1591,763,1610
870,1609,880,1670
838,1603,783,1629
898,1621,824,1645
774,1744,789,1698
863,1784,769,1813
716,2135,673,1905
800,2140,851,2074
727,1957,648,2198
852,2334,716,2439
715,2584,692,2394
818,2644,708,2809
694,2740,684,2707
658,2979,852,2735
700,2869,704,2879
592,2804,670,2700
543,2642,638,2692
641,2811,638,2530
517,2622,742,2151
600,2496,667,2184
581,2063,681,2129
693,2309,459,1829
560,2139,592,1709
644,2139,533,1681
594,1591,689,1547
724,1681,577,1377
502,1492,579,1547
546,1494,563,1481
623,1499,671,1238
664,1339,585,1193
570,1370,724,1154
632,1179,594,1268
563,1286,623,1224
630,1288,693,1134
609,1137,688,1249
641,1041,712,1084
638,1144,667,1033
667,1015,605,890
790,1013,628,974
695,1211,626,979
778,990,693,883
742,941,720,1080
759,923,678,1080
753,1037,696,936
691,1012,755,950
687,878,729,991
760,1024,785,1000
755,1000,775,905
856,1154,1113,1135
911,943,1070,1059
1046,1243,1531,1369
1345,1164,1937,1272
1519,1342,2350,1330
1999,1493,2938,1592
2607,1654,3472,1931
3051,1678,3903,1999
3567,1868,4395,2048
4129,2142,4846,2360
5056,2182,4975,2326
4880,2301,5346,2273
5178,2468,5053,2385
5514,2369,5143,2468
5250,2396,4539,2499
4872,2873,4407,2702
4655,2888,3931,2628
3923,2997,3555,2926
3961,3097,3160,2903
3325,3081,2440,3441
2936,3625,2453,3572
2625,3668,2081,3951
2264,3718,1682,3995
2110,4075,1454,4125
1823,4276,1390,3903
1669,4430,1200,3978
1543,3952,1169,3743
1404,3958,944,3682
1329,3735,1068,3361
1169,3572,1060,2891
1144,3157,900,3049
1036,2892,818,2566
858,2454,954,2204
753,2494,945,1864
927,1888,894,1754
841,2236,787,1814
682,1914,818,1697
839,1476,839,1558
895,1513,716,1404
742,1413,690,1314
822,1247,914,1182
897,1272,826,1274
771,1085,786,1160
894,1164,840,1180
774,1076,763,934
815,1033,834,1030
