Counts-435,Counts-436,Counts-435,Counts-436
788,8083,653,6950
650,7983,628,6623
655,6657,898,6791
601,6626,653,5437
688,6993,696,5657
777,5400,725,5043
656,5210,690,4991
644,5031,718,5693
655,4944,579,5221
681,5043,643,3939
747,4946,590,3972
642,3682,806,3956
786,3705,768,4015
974,3874,837,3676
1180,3876,1073,3328
1137,3465,1387,3438
1525,3403,1902,3542
1805,3667,1614,3303
1926,3849,2348,3304
2555,3956,2232,3473
2476,3202,2760,3286
2917,3602,3423,3909
3109,3572,3464,3787
3200,3362,3089,3148
3073,3490,3169,3087
3215,3405,3167,3215
3727,4272,2906,2842
2754,3227,2654,3503
2800,3322,2762,3467
2944,3547,3090,4727
2357,3504,2260,3736
2018,4110,1877,3881
1927,4595,1843,4406
1724,4836,1534,4773
1454,5074,1627,4731
1598,5573,1541,5100
1294,5580,1253,5857
1354,6194,1369,6039
1085,6454,972,6131
932,6453,862,5861
885,7352,969,6187
802,5943,1004,5987
907,6636,915,5324
827,5497,726,5113
765,5659,763,4917
802,4714,721,5003
845,4304,996,5385
816,4209,837,4314
756,3867,763,3353
766,3745,730,3348
720,3777,734,3106
816,4096,651,3329
607,3104,641,3225
876,2697,722,3308
683,3254,608,3282
610,2965,820,3365
681,3229,783,2942
579,3129,669,3300
782,3624,691,3242
689,3099,605,3104
637,3159,753,3074
698,3165,817,2911
795,3326,727,2812
710,2990,618,3120
638,2766,623,2702
604,2851,715,2377
799,2525,743,2285
775,2831,748,2198
863,2332,825,2210
946,2222,1039,2027
1343,1946,1224,1954
1533,2167,1627,2066
2005,2176,2128,1950
2695,2110,2713,2369
3353,2028,3569,2292
4136,2490,4521,2751
6415,2712,5560,2703
6709,3032,6750,2859
6184,2636,7235,2899
7547,3354,8069,3385
8482,3122,8922,3275
9372,3584,10019,3964
9295,3655,9343,3483
8794,3010,9632,3356
7824,3197,8831,3117
9227,2883,9592,3138
8168,3112,8514,3388
6752,2649,6162,3004
6217,2468,5654,2335
5293,2493,5194,2572
5868,2701,4563,2514
5254,2649,4278,2378
4297,2788,3615,2629
4142,2546,3996,2678
3268,2306,3172,2615
2835,2507,2713,2544
3087,2761,2490,2721
2192,2713,2324,2678
2088,2708,2270,3167
2033,2847,2047,3356
1989,3058,1882,3166
1910,3000,1643,3179
1640,3113,1490,3578
1449,3113,1325,2997
1346,3026,1372,3560
1450,3044,1243,3259
1337,3588,1125,2875
1355,2892,1098,2624
1107,2745,1035,2925
1076,2893,904,2792
1224,2899,949,2811
1081,2761,877,2967
835,2795,1040,2763
984,2703,1004,2858
850,2633,890,3118
885,2911,884,2842
866,2737,890,2963
752,2860,713,2608
758,2739,667,2843
