Counts-435,Counts-436,Counts-435,Counts-436
4529,19848,7628,20408
4322,19992,7170,18488
4706,19280,7467,18328
4545,17176,7300,18208
4511,17816,7427,16274
4578,16656,7306,16600
4099,15107,7463,16728
4929,14981,6955,15296
4905,14773,7571,15559
4420,13986,7181,14674
4978,13794,7645,13671
4608,12456,7385,13416
4650,13271,8138,14169
4430,13635,7998,14032
4555,13118,7773,13154
4669,12925,8100,13219
4376,12460,8485,12801
5018,12069,7356,13950
4709,12362,7708,12911
4636,11834,8017,13149
4859,10288,7927,12736
4781,11059,7786,11764
4261,11144,7339,12661
4845,11279,7815,12072
4777,11410,7302,12295
5160,10624,7400,11834
4257,11117,7368,11339
5032,10441,7021,11475
4814,10754,7462,11375
4704,10720,7008,11972
4994,11001,7118,10801
5371,11423,6821,11427
5118,11196,7370,12074
5154,11452,7185,12202
5740,12076,8051,12832
5708,12644,7543,11832
5318,13661,7902,12996
5731,14381,7863,13778
6840,15310,7890,14303
6676,17304,7825,16039
6343,18552,7842,16680
6961,21664,8095,19080
7241,22848,8066,20280
7684,26088,8712,22712
7686,29520,8280,25656
7789,31776,8953,28864
8345,35360,9171,31928
8724,39840,9402,37336
9092,43504,9391,39888
8717,47256,9436,46016
8569,51768,9751,47176
9498,54896,10123,54776
9634,60792,10240,57288
9238,64088,11178,62848
10736,70088,10903,65328
11335,74976,10538,69848
11632,79176,10908,75464
11873,86280,11076,76976
11136,89256,11764,80184
11847,94392,11533,83968
11030,101232,11485,86312
11869,103304,11508,89424
11190,107240,11183,89912
11451,108768,11270,90368
10879,112744,11946,92672
11404,114936,10021,94888
9797,115760,10879,94720
9728,112384,10598,97152
10204,115216,10635,95176
9570,114656,9844,97928
9406,110120,9211,95000
9793,106232,10009,94352
8872,105096,9764,91816
8958,102600,8755,88920
8750,98960,8977,86600
8145,89976,8396,83224
7699,86424,8020,77504
7754,81920,7945,72768
7083,71816,8248,68840
6593,66712,6974,63952
6552,61120,7815,58648
6387,56528,7258,53144
6544,51328,6905,49704
5912,46928,6954,46192
6540,43656,6918,42056
6364,40280,6827,38480
6497,36112,6838,36080
5533,35048,7001,35640
6388,34640,6854,32848
6020,32088,6838,32144
6148,29720,6087,29792
5541,29336,6577,27912
5834,29288,7025,25792
6114,28264,6907,25240
6325,27512,6581,25464
6197,27000,6431,25784
6523,27600,6771,25488
5680,25928,6817,25400
6462,27264,6785,25112
6383,26216,7243,25456
6630,26200,7204,24200
7100,26392,7956,25160
7450,27408,7154,26216
7628,25800,7714,25688
8234,26008,9262,25432
9193,26184,9010,26168
9896,27240,10125,25824
11087,27896,10919,26272
12015,29816,12428,26568
12499,29336,12759,26024
15413,29328,14513,26216
17464,30784,15975,27024
19984,30264,18008,27376
21944,30488,19648,27528
25128,30536,22256,26792
26672,30712,24280,29136
29096,30056,25968,28112
30088,30080,27720,28336
29152,29256,29944,29448
28944,30912,30712,28640
26648,31232,30768,27944
25736,30480,30624,27656
25896,31088,30320,29616
23960,31464,29648,27592
22792,29824,27424,27920
20888,29616,26240,27216
21016,29160,23784,28112
20136,28704,22456,28832
18440,27984,20632,27456
16752,25976,18320,26016
16356,25832,17904,25048
14973,21776,16349,24280
14793,20624,14925,22112
14649,19584,14803,22480
13225,17424,13788,20320
12614,16808,13541,18824
11952,15730,13339,17304
11386,14502,12629,16792
11580,13931,13336,15240
11607,13281,12623,14764
11810,13027,11960,14752
11108,12185,12986,13753
11726,12371,13443,13079
12089,11329,13335,12039
10700,11497,12779,12244
8912,10029,13304,11963
6929,8108,12917,11123
6023,6723,13315,11610
4749,5662,13723,11635
5051,5746,13609,12198
5510,5361,12470,11261
4438,5463,12053,10179
4872,5157,8926,9447
4474,5089,6377,7106
4535,5123,5746,5866
4372,5141,4769,5605
3983,4792,4962,5502
3710,4850,4349,5152
3274,4748,3646,5968
3058,4921,3849,4902
3224,4416,3681,4624
2903,4551,3317,4562
2798,4210,3118,4723
2685,4177,3351,4627
2474,4127,2899,4132
2087,4173,2858,4145
2227,4320,2801,4458
2064,3826,2557,4497
1916,3932,2262,4099
2250,4204,2443,3689
2283,3938,2234,4252
1887,3999,2291,3807
1856,3883,2555,4262
2032,4256,2394,4246
1851,4311,1796,3877
1847,4676,2305,4617
1983,5383,1923,4486
1964,6632,2353,5173
2034,6942,1957,4901
1795,8532,2564,5828
1725,9399,1982,7584
1843,11015,2034,7967
2096,12785,2090,9608
2178,15383,2103,10783
1763,17312,2151,12200
1931,18504,2146,13205
2058,20304,2138,14186
2388,20800,2217,14840
2217,22464,2322,16632
2318,24976,2375,17216
2321,24224,2247,18192
2450,24496,2467,18904
2351,24992,2090,18008
2153,25520,2276,20232
1885,26200,2506,20208
2230,28072,2064,20968
2081,27904,2008,23128
2112,30328,2206,23504
2048,30512,2048,23504
2140,31232,2523,25280
1994,30920,2044,26256
2333,31968,2063,28168
2015,30816,2145,25872
2023,30792,2356,26240
2222,28688,2318,25768
2210,28232,2153,24496
2160,28624,2584,25200
2428,26672,2095,25256
2340,24736,1969,22704
2344,22896,2211,22336
2361,21120,2279,19136
2512,19736,2363,19400
2091,18408,2518,17048
2286,17016,2163,16912
2331,15988,2153,15171
2017,15533,2212,15077
2135,14480,2153,14999
1920,14414,2316,13322
1811,14784,2066,12689
1687,15286,2113,13033
1929,15505,2070,13268
2032,15325,1982,13382
1838,16744,2311,14365
1793,19296,1907,13870
2246,22392,2125,16560
1802,25472,1962,18352
2225,29496,1952,20936
2179,35104,1954,23944
2251,38832,1747,24728
1934,42784,1913,28096
1811,46816,1939,32064
2057,48640,1882,36224
2127,53184,2222,39512
2508,55440,2192,43936
2512,55200,2130,46032
2687,57112,2386,48440
2559,55704,2367,50432
2959,55184,2285,50968
2914,52328,2483,50224
2797,49720,2727,50432
3149,46680,2928,47744
3503,41272,2766,44376
