Counts-435,Counts-436,Counts-435,Counts-436
82104,20264,62248,14176
78368,19416,59312,13295
74080,19528,54800,13202
71472,18104,54544,12414
68984,18240,49512,11730
66192,17432,47016,11505
62568,17624,44632,11559
61920,17912,43928,10603
58600,17232,41016,10585
56424,17240,39584,9979
54096,16400,37048,9633
51376,15970,35192,9745
49912,15725,35064,9204
49056,15284,33264,9209
46008,15214,32712,8937
46048,14971,31520,8117
44072,14299,29464,8101
43224,13044,29080,7918
41848,12864,28344,7473
41472,12126,26760,7251
39880,11879,26728,7314
38760,11154,25856,6886
37440,10963,25160,6648
36576,9783,25328,6339
36416,9525,24272,6395
35480,9064,23104,6011
34520,9415,23680,5672
34136,9103,22960,5961
33528,8776,21832,5587
32640,8693,21976,5324
32152,8157,20584,5540
31608,8548,20392,4985
29600,8538,20288,5245
29496,8309,20288,5108
28712,8182,18408,5027
27880,8489,18816,4667
27176,8638,18264,5019
26416,8117,17688,4919
26144,7960,18120,4668
26184,8210,17496,4389
25416,7541,16688,4699
25256,7462,16400,4274
24400,7452,15707,4416
23680,6966,15558,4201
23552,6789,15242,3903
23528,6676,15293,4177
22400,6648,15540,3841
23144,6062,14910,3862
22544,6052,13979,3718
22184,5848,13755,3565
22328,5583,13391,3581
20920,5247,13393,3464
20728,5516,13031,3247
20552,5110,12618,3403
20352,5228,12432,3117
20016,4944,12810,3274
19720,5071,12349,2884
19480,4509,12074,3036
18488,4522,11638,2975
19080,5131,11433,2975
19000,4785,11906,2960
18168,4709,11339,3057
18016,4633,11140,2513
18320,4584,11207,2780
18120,4371,11094,2830
17768,4498,11354,2621
16632,4452,10709,2700
17432,4677,11296,2585
16984,4454,10461,2704
16680,4641,9979,2424
16038,4509,10170,2833
16488,4396,10582,2716
16288,4461,10414,2644
15840,4093,10557,2679
16361,4481,10117,2479
16166,4171,10249,2360
16346,4213,9853,2509
16091,4012,9595,2533
15805,3872,9865,2438
15847,4157,9430,2386
14927,4012,9451,2400
15994,4084,9735,2413
15298,3893,9023,2645
14720,3906,8967,2345
15036,3810,9388,2684
14629,3963,9139,2230
14600,3738,9213,2477
14144,3932,9080,2310
14860,3780,8722,2274
15257,3894,8841,2360
14308,3757,8590,2191
14366,3690,8670,2370
14032,3573,8796,2005
14523,3678,8506,2046
14192,3651,8044,2346
13472,3408,7979,2118
13054,3562,8207,2126
13148,3342,7960,2167
13576,3420,8187,2144
13746,3535,7989,2203
12827,3737,8151,2041
13276,3459,8003,1993
13395,3231,8325,2151
13474,3373,7909,1988
13068,3293,7939,2047
13484,3546,7873,1922
12470,3393,7665,2100
12809,3378,7445,2156
12590,3587,7854,2066
13521,3400,8068,1937
13274,3286,7870,2049
13268,3859,7622,1847
13530,3382,7818,2139
12587,3474,7653,2001
12919,3406,7355,1971
12500,3476,7503,2056
12514,3323,7663,1942
12680,3277,7452,1978
12232,3494,7476,2045
12903,3284,7938,1906
12986,3429,7574,1864
12359,3314,7636,1969
12635,3082,7251,2105
12079,3337,7427,1792
12538,3141,7384,1966
12117,3159,7253,2080
12230,3121,7195,1859
11730,3444,7289,1829
11569,3435,7351,1892
11645,3129,7094,1941
11874,3268,7158,1994
11626,3100,7158,1709
11735,3191,7108,1956
11402,3200,7321,2077
12158,3064,7315,1916
11809,3250,7159,2107
11710,3274,6915,1833
12234,3086,7404,1779
12069,2935,7412,1980
12107,3200,7500,1816
12172,3483,7463,1917
12477,3227,6820,1929
12422,2973,7269,1927
12160,3143,7366,1910
12418,2989,7290,1675
12075,2963,7086,1865
12312,2977,7392,1785
11756,3251,7274,1851
11689,3108,7289,1844
11472,2805,6921,1892
11204,2998,7163,1785
10997,2885,7046,1702
11535,2933,6581,1664
10835,2978,6781,1901
11286,2783,6580,1746
11405,2830,6499,1778
10854,2744,6521,1786
11182,2908,6662,1882
11609,2883,6403,1925
10912,2888,6696,1937
11024,2774,6097,1829
10761,2902,6452,1890
10775,2925,6507,1712
11028,2610,6396,1569
10616,2838,6623,1895
10476,2886,6374,1767
10731,2973,6047,1552
10394,2992,6539,1767
10235,2889,6468,1788
10394,3076,6194,1818
10198,2999,6160,1597
9932,2948,6254,1589
10367,2942,6082,1686
10266,3254,5823,1547
10026,3323,6222,1690
10703,3111,5985,1689
10722,3387,6563,1681
10846,3848,5721,1603
10269,3619,5920,1776
10496,3854,5938,1665
10160,3866,5835,1687
10330,3663,5996,1824
10650,3937,5896,1789
10108,3859,5671,2022
10092,3966,5984,1737
10204,3906,6130,1893
10028,3259,5852,1810
10148,3971,6042,1766
10304,3806,5799,1825
9828,3869,5864,2019
9799,4034,5757,1805
9491,3703,5308,1795
9563,3658,5675,1882
