Counts-435,Counts-436,Counts-435,Counts-436
3111,29928,3512,35864
3143,26608,3385,31416
3453,25424,3739,29280
3704,22712,4058,25824
3889,20168,3801,22032
4215,16528,3920,18928
3722,14774,3939,15559
3803,12284,4035,12950
3494,9799,3347,10880
3266,8259,3042,8617
2887,7500,2889,7818
2640,6471,2654,6597
2031,5167,2675,5731
2117,4690,2053,4723
1889,4263,2016,4444
1726,4178,1634,3801
1542,3469,1492,3633
1567,3617,1478,3731
1273,3443,1434,3695
1378,2867,1438,3395
1246,3231,1453,3486
1513,3174,1356,3379
1311,2902,1285,3398
1332,2998,1470,3073
1346,2945,1451,3477
1269,2833,1329,3037
1359,2840,1445,3001
1470,2888,1606,2775
1337,2683,1416,2878
1403,2790,1466,2765
1422,2394,1329,2758
1449,2331,1365,2679
1429,2249,1315,2341
1389,2269,1553,2524
1084,2074,1276,2357
1119,2132,1396,2266
1252,2085,1363,2063
1115,1969,1369,2123
1227,1968,1053,2156
1131,1931,1171,2087
1229,2006,1110,2004
1255,1787,1316,1998
1153,1749,1448,1867
1056,1718,1204,2077
1142,1701,1223,1849
1082,1663,1272,2058
1183,1711,1414,2039
1280,1667,1519,1930
1477,1889,1499,2090
1566,1976,1561,2081
1686,1795,1779,2166
1649,2078,2163,2110
1843,2111,2256,2328
2546,2143,2730,2413
2640,2294,3223,2724
3131,2524,3857,2734
3750,2555,3982,2848
4400,3206,4838,3166
4691,3203,5415,3271
5317,3221,5979,3301
6292,3292,6689,3662
6451,3573,7083,3796
6992,3234,7042,3605
6378,3772,7275,3988
6904,3653,7673,3826
6768,3487,7312,3802
6748,3428,7035,4046
6511,3346,6606,4022
5987,3448,6764,3660
5685,3355,6596,3476
5624,3289,5968,3528
4937,2956,4957,3349
4455,2637,5324,3337
4173,2574,4440,3078
4125,2669,4355,3197
3934,2843,3789,3136
3468,2709,3989,2842
3501,2505,4126,2751
3322,2499,3656,3002
3223,2519,3633,2817
3109,2576,3481,2605
2920,2313,3284,2660
2843,2473,3294,2757
2663,2448,3098,2565
2571,2587,2807,2550
2625,2488,2700,2700
2515,2547,2682,2493
2441,2274,2437,2290
2623,2287,2547,2315
2548,2324,2537,2474
2805,2422,2788,2509
2545,2237,2739,2709
2557,2229,3047,2467
2702,2452,2820,2696
2719,2536,3179,2588
2880,2562,3124,2702
2564,2758,3107,2639
2857,2443,3030,2874
2797,2469,2872,2677
2611,2291,3142,2763
2565,2695,2994,2799
2471,2703,2896,2653
2815,3003,3228,3179
2927,2565,2924,3281
3115,3159,3485,3676
3173,3426,3699,3912
3632,3792,3808,4203
3909,3977,4317,4710
4447,4766,4460,5592
4947,5422,4983,5757
5072,5700,5845,6420
5906,6674,5841,7078
6287,7089,6075,7764
6435,7748,6526,8345
6317,8377,6792,8379
6318,8955,6225,9237
5946,9492,6256,9668
5771,9400,5879,10023
5603,10241,6045,11215
5278,11350,4995,12392
4617,12414,4848,13916
4439,14454,4852,16616
4157,17760,4299,20080
3826,21504,3840,23416
3823,26496,3762,30024
3973,32808,3949,35704
3559,40272,3808,40136
3464,46000,3785,46840
3842,52336,4275,53032
4240,57840,4278,57296
4188,61744,4192,60136
4482,66304,4621,63760
4789,65336,4493,63408
5028,64368,4697,63616
4746,62904,4635,61784
4673,58048,4964,57152
4521,51320,4492,52128
4191,46464,4210,46232
3931,40168,3861,39048
3244,33456,3858,32688
3435,27200,3239,27680
3115,22520,3083,22824
2671,18864,2828,18608
2619,15754,2708,15983
2374,12654,2305,13259
2059,10626,2250,11603
2141,9212,2110,9905
1780,8033,2116,8266
1965,6948,1939,7436
1573,6225,2103,6695
1869,5848,1697,6159
1487,5255,1855,5698
1625,5057,1763,5271
1718,4509,1878,4625
1719,4287,2103,4349
1598,4161,1623,4340
1613,4062,1750,3889
1514,4142,1862,4097
1628,3584,1972,3622
1544,3227,1877,3848
1700,3368,1665,3128
1769,3277,1729,2986
1541,2943,1918,3202
1742,3000,1848,3318
1681,2765,1887,3182
1567,2849,1494,3132
1533,2710,1564,2999
1525,3024,1628,3028
1577,2783,1542,2962
1516,2896,1457,3099
1446,2966,1533,3456
1446,2907,1312,3459
1499,3201,1539,3472
1499,3298,1386,3273
1225,3305,1482,3898
1410,3344,1610,3710
1387,3435,1408,3981
1253,3119,1350,3819
1330,3231,1686,3876
1357,2969,1655,3789
1384,3106,1626,3571
1379,3173,1485,3467
1459,2945,1443,3576
1346,3154,1478,3341
1322,2861,1377,3282
1308,2926,1392,3302
1395,2898,1460,3391
1300,2989,1451,3574
1331,3347,1355,3949
1340,3601,1406,4359
1306,4446,1486,5114
1300,4775,1399,5897
1214,5822,1363,6529
1288,6651,1238,8088
1208,7804,1515,8715
1439,8920,1232,9920
1272,10061,1331,11070
1442,10789,1216,12034
1453,12012,1406,13228
1269,12716,1315,14295
1126,12927,1298,14463
1222,14147,1417,15616
1127,13902,1465,14304
1384,13421,1275,15179
1153,13275,1420,14135
1199,13630,1276,13730
1182,13227,1265,13341
1272,12195,1375,12495
1209,11419,1206,12540
1234,10798,1196,11278
1182,10117,1647,9844
