Counts-435,Counts-436,Counts-435,Counts-436
19544,7132,17104,6479
17384,6681,14899,6536
15062,5967,13388,6070
13327,5746,10853,5393
11212,5556,9015,5602
9546,5483,7612,5087
8018,5189,7030,5180
6894,4730,5863,5129
5496,4887,5216,5207
5154,5214,4704,5445
4354,5289,4388,5611
3889,5584,3685,5378
3708,5515,3378,5574
3479,5392,3308,5819
2656,5452,2924,5871
2616,5275,2565,5676
2351,5129,2375,5359
2568,5098,2423,4528
2263,4986,2154,4589
2165,4406,2191,4809
1989,4181,2159,4498
2194,4414,1751,3973
1837,4247,2125,3932
1793,3927,1412,3704
1779,3741,1757,3327
1734,3773,1565,3596
1407,3909,1665,3693
1776,3679,1624,3451
1574,3804,1432,3695
1588,3819,1501,3659
1320,3841,1376,3784
1466,3758,1513,3575
1101,4175,1348,4039
1345,4206,1259,4261
1260,3746,1573,3953
1333,3968,1527,3654
1369,4052,1441,4009
1325,3968,1386,4009
1319,3673,1293,3986
1421,3905,1567,3975
1474,3905,1601,3838
1246,3975,1756,4398
1564,4066,1577,4052
1331,4269,1619,4387
1518,4291,1562,4644
1218,4579,1718,4731
1467,4511,1527,5081
1420,4806,1561,5468
1520,4863,1366,5231
1485,5043,1463,5342
1208,5487,1544,5588
1398,5256,1595,5424
1252,5523,1444,5763
1359,5047,1609,5585
1299,5474,1584,5482
1480,5538,1486,5318
1198,5324,1300,5122
1499,4837,1420,5367
1373,5207,1456,5096
1249,5139,1245,5019
1276,5143,1508,5167
1394,5218,1216,5392
1324,5521,1331,5241
1177,5210,1199,5859
1220,5756,1178,5934
1120,5935,1231,5661
1067,6079,1030,6190
1199,6323,1324,6173
1125,6262,1062,6479
1210,6184,1259,6042
994,6122,1088,6080
1081,5709,1097,6019
1125,5380,1192,5674
973,4882,1137,5181
939,5023,1019,4863
1014,5101,1043,4414
1062,4284,1111,4174
941,4289,1051,3842
915,3773,1105,3363
976,3422,1122,3312
1006,3423,1062,2921
1049,2748,972,3101
1104,2812,1012,2611
1018,2642,972,2612
928,2443,957,2681
904,2595,940,2236
1089,2268,1118,2165
944,2292,935,2492
884,2402,1077,2217
781,2255,948,2214
935,2248,730,2089
863,2173,951,2255
782,2169,995,2374
853,2489,1178,2560
1099,2444,1067,2618
1041,2843,881,2941
914,2792,1027,3535
1065,3246,1180,4052
887,3702,1044,4035
1132,4131,1030,4598
1019,4792,1015,4922
1075,5224,1071,6004
1024,5538,964,5902
924,5891,1079,6453
1049,6176,1085,6492
1121,7036,1168,6872
1057,6434,1110,7132
1033,6465,1031,6277
949,6553,977,6645
1018,6456,1109,6284
1010,5583,901,5857
825,5618,948,5644
863,5126,863,4882
882,4854,1016,4504
1126,4394,997,4305
995,4056,1185,4057
1006,3959,1065,3796
1085,3823,1136,3531
1000,3631,1182,3227
1167,3012,1081,3227
971,3156,1151,3163
1041,3037,1314,3173
1126,2805,1276,2887
1389,2952,1338,2792
1166,2578,1063,2579
1284,2632,1323,2694
1235,2401,1234,2416
1234,2186,1194,2339
1393,2230,1242,2176
1035,2160,1108,2258
1141,2032,1229,2271
1186,2046,1113,1996
1059,1844,964,2183
1066,1991,1187,1925
1184,1761,1051,1864
956,1784,1069,2168
906,2103,960,1799
1008,1981,1085,2070
1053,1802,1018,2005
916,1877,1047,1992
933,2037,1035,1937
884,1879,862,2008
953,1959,927,2164
846,2060,1126,2090
972,2047,965,1944
882,1980,994,2284
919,1828,805,2083
984,1826,996,2149
996,2113,757,2059
830,1900,853,1938
858,1975,819,2228
801,2081,781,2051
914,1962,747,1996
907,2057,1000,1939
802,1714,925,2113
850,1894,924,1997
918,1896,860,2212
739,1864,898,1986
801,1945,884,1889
680,1822,869,1989
768,1940,761,2154
797,2050,850,2060
717,2084,921,2115
721,2093,841,2102
762,2037,781,2083
801,2084,789,2131
727,2053,794,2226
777,2193,786,1898
795,2380,721,2304
841,1963,783,2256
822,2146,643,2413
716,2205,798,2311
728,2166,700,2447
671,2353,835,2179
714,2471,804,2116
649,2382,676,2077
642,2147,654,2115
683,2092,700,2177
589,2191,842,2163
640,2131,725,2098
604,2083,745,2070
568,2081,637,2140
634,1954,792,1930
838,1963,709,2165
590,2077,657,1978
815,1817,682,1914
853,1734,832,1791
736,1719,740,1972
811,1702,928,1648
682,1562,854,1910
823,1852,756,1686
643,1695,738,1627
847,1525,676,1766
630,1533,854,1852
654,1578,846,1869
686,1783,704,1757
752,1858,796,1898
595,1754,757,2070
637,1636,710,1973
583,1711,665,1754
695,2079,787,2201
721,1877,943,1829
681,1828,849,2006
875,2150,829,2355
915,2077,773,2434
909,2039,1069,2927
888,2369,850,2999
966,2928,999,3380
1001,2878,986,4039
1099,3494,1081,4414
1122,3708,1141,4613
992,4457,1237,4998
1077,4583,1167,5883
1301,5059,1272,6177
