Counts-435,Counts-436,Counts-435,Counts-436
96,72,125,129
105,92,149,156
170,143,443,191
396,119,777,237
775,180,1379,373
1167,345,2562,484
2170,497,4061,850
3579,655,6138,1327
5516,1171,8756,1999
8690,1676,12825,2676
11983,2609,17800,3693
16848,3252,23128,5033
22120,4548,30736,6193
28856,5691,37904,7606
36152,7038,44696,8558
43376,8326,51560,10343
51144,10269,57040,12021
55632,10887,61032,12385
56824,12050,63152,13695
60440,11970,64168,13065
60288,12220,64080,13433
59344,12160,60232,12531
57544,11390,57360,11574
53240,11247,57048,11797
50848,10588,49480,10799
48056,10133,47024,9835
43176,9280,42400,8678
39032,8425,39232,8184
35008,7354,33104,6869
30936,6884,30568,6514
27792,6169,26944,5691
24992,5182,24240,4941
22192,4633,21408,4569
19328,4677,19232,4261
17256,3689,16824,3649
16032,3313,15150,3423
13824,3074,14017,3224
12578,2717,12938,2729
11327,2580,12019,2589
10535,2348,10179,2344
9905,1992,9398,1962
8705,1881,8789,1854
8149,1684,7697,1655
7528,1649,7083,1558
7043,1587,6563,1557
6510,1397,6477,1426
5727,1462,5529,1201
5444,1229,5250,1301
4820,1243,4797,1159
4989,1034,4782,1073
4746,1056,4426,978
3969,989,4305,987
4074,957,4038,1053
3989,809,3845,932
3525,839,3520,953
3692,802,3413,873
3017,688,3327,683
3229,545,3229,739
2944,786,3078,639
2930,704,3151,734
3228,784,3199,717
3511,820,4010,897
4149,922,5552,1122
4997,1148,7044,1682
6626,1395,10268,2024
9251,1973,14748,2868
13151,2850,21048,4018
18840,3673,27152,5607
25336,5344,38248,7550
34352,6574,49696,10031
44584,9292,64376,12444
56312,11131,75120,15398
66992,14054,93344,17640
82328,16576,110632,22008
97168,20120,125416,26384
111000,23000,142016,28704
125104,26008,149184,32032
136896,27928,158016,32672
142272,29496,157248,33368
143232,30552,159232,32648
144448,29392,156992,33560
140672,30088,153472,31176
136128,27936,148160,30616
130656,27336,138560,30088
122152,25712,133312,28016
114280,23768,121368,25640
110912,23408,120376,23856
101968,21976,105296,21096
92896,19968,96752,20320
85016,17992,89560,18696
78832,16267,77384,16808
71784,15382,73760,15732
64328,13077,65176,13669
60896,12616,57096,12551
55128,11382,53352,11275
51384,10745,50272,10319
45616,9744,46560,9293
43496,9357,41496,9089
39744,8586,40400,7895
36440,7285,36776,7967
34080,7233,33696,6858
32088,6453,31552,6880
29472,6196,28856,6281
27336,5897,27008,5467
25784,5587,24800,4902
23976,4713,23848,4641
23064,4545,21472,4672
20632,4000,19728,4340
19688,3968,19184,3988
17624,3658,18280,3924
16357,3342,16035,3540
15709,3649,16496,3579
15003,3408,14524,3097
14006,2814,14528,3056
13123,2826,13629,2816
12759,2691,12801,2682
12476,2635,12681,2571
11478,2326,12555,2586
10864,2194,10987,2450
10238,1958,10919,2344
9439,2188,9948,2035
9266,1965,9316,2012
8761,1966,9104,2055
8453,1770,8798,1784
7798,1730,8574,1789
7089,1644,7483,1900
7199,1586,7466,1657
6444,1440,6776,1536
6399,1345,6669,1408
6249,1441,6566,1352
5964,1267,6129,1327
5744,1203,5719,1227
5926,1183,6074,1168
5475,1267,5426,1342
5138,1204,5485,1206
4983,1091,4915,1245
5151,1086,4978,1032
4235,1003,4823,1025
4663,1094,3769,955
4065,994,4284,869
4190,1003,4078,867
4088,908,3834,840
3681,825,3803,913
3524,830,3442,901
3502,856,3194,866
3532,750,3817,755
