Counts-435,Counts-436,Counts-435,Counts-436
974,1686,1171,2085
1000,1683,1094,1876
925,1540,993,1856
932,1598,1110,1932
1036,1624,1068,1823
934,1562,1095,1692
847,1516,1028,1582
755,1490,1104,1687
959,1425,1170,1671
1001,1403,1023,1635
1069,1548,1095,1503
982,1678,1403,1982
1227,1572,1397,1803
1288,1491,1408,1952
1284,1647,1809,2139
1405,1674,1911,2258
1820,1689,2134,2183
2070,1965,2560,2213
2283,2151,3030,2519
2700,2129,3247,2629
3352,2547,4053,2636
3618,2411,4519,3011
4343,2821,5182,3059
4985,2729,5034,3204
5509,3270,5476,3395
5547,3101,6346,3415
6003,2930,6381,3665
5829,3023,6734,3753
5568,3064,6867,3709
5839,3259,6148,3586
5323,3011,6316,3509
5264,3046,6428,3236
4833,2817,5700,3346
5166,3099,5402,3146
4293,2771,4758,3323
4453,2752,4887,3168
4038,2846,4293,3085
3751,2491,4276,2909
3795,2800,4031,2956
3498,2591,3980,2962
3168,2283,4136,3017
3537,2556,3817,2571
3208,2530,3794,2700
3148,2404,3475,2880
3109,2429,3319,2667
2964,2416,3151,2639
2946,2089,2990,2850
2688,2144,2705,2307
2719,2294,2751,2496
2453,2279,2709,2464
2490,2302,2636,2381
2303,2264,2438,2396
2376,2103,2552,2509
2250,2095,2481,2397
2322,2014,2529,2221
2222,2053,2532,2606
2379,1994,2571,2312
2424,2112,2721,2479
2358,2006,2772,2810
2277,1970,2387,2315
2277,2216,2663,2555
2475,2222,2759,2628
2154,2234,2837,2438
2099,2061,2915,2566
2210,2193,2537,2644
2405,2542,2741,2762
2317,2249,3165,2820
2617,2540,3260,2844
2739,2700,3521,3324
3286,3025,3927,3555
3673,3212,4055,4063
4075,3690,4768,4755
4390,4542,5482,4757
5028,4873,5870,5366
5991,5151,6264,5925
6481,5701,6646,6969
6660,6055,7576,7253
6732,6927,7110,7409
6885,7388,6739,7764
6554,7423,6840,8416
6853,7587,6393,8607
6186,8081,5981,9669
5649,8917,5641,10339
5323,9320,5171,11095
4732,11198,4412,12450
4550,12309,4442,15845
4106,14636,4134,17040
3755,18800,3948,20416
3942,23216,3925,23464
3663,26264,3712,27984
3874,31848,3821,31872
3754,37912,3798,36880
4106,41712,4376,40936
4521,45608,4352,43408
4506,48096,4512,46864
4633,48632,4550,48504
4841,48056,4926,48792
4551,48272,4548,47296
4695,46448,4507,45448
4982,42344,4370,42032
4582,39440,4642,38952
4164,35936,4462,34984
3864,31368,4015,30968
3563,25936,3728,27184
3356,23248,3255,22352
2911,18776,3468,19080
2780,16864,2886,16343
2535,13371,2557,13805
2685,12155,2253,10420
2282,10155,2058,9566
2004,8207,1984,7873
1908,7635,1989,6817
1630,6383,1889,6455
1678,5730,1956,6029
1678,5980,1733,5206
1692,5221,2041,4718
1612,4772,1772,4494
1463,4354,1666,4435
1524,4295,1593,3894
1500,3636,1716,3702
1377,3898,1695,4008
1477,3394,1770,3457
1583,3059,1737,3380
1466,3138,1492,3442
1342,2913,1685,3275
1300,3050,1647,3207
1356,2786,1510,3122
1312,2714,1606,3088
1359,2610,1667,2956
1483,2249,1560,2742
1236,2602,1431,2787
1150,2759,1651,2874
1335,2628,1615,2747
1400,2626,1723,2946
1283,2704,1563,2875
1183,2702,1436,3027
1287,2934,1394,3441
1216,2850,1476,3249
1313,2911,1397,3088
1309,2575,1327,3559
1223,2927,1495,3191
1236,3036,1466,3634
1221,2968,1310,3233
1297,2931,1546,3590
1222,2909,1294,3376
1132,2587,1329,3085
1345,2691,1356,3346
1123,2596,1438,2647
1262,2861,1377,3090
1170,2633,1247,2758
1149,2784,1382,3022
1209,2746,1195,3231
1187,2791,1349,3476
1294,2926,1295,3646
1186,3578,1273,3984
1026,3829,1345,4491
1172,4315,1198,5461
1092,5617,1303,6045
1056,5781,1129,7032
1099,7133,1364,8067
1009,7369,1175,9467
1085,8495,1305,9995
1195,9470,1184,11333
1016,9741,1084,11598
1074,10409,1259,12887
974,11126,1239,12867
1107,11248,1083,13268
981,11593,1128,13378
1193,11427,1189,13207
1121,11537,1267,12673
1062,11212,1188,11999
1114,10447,1346,12224
1152,10264,1337,11360
1085,9228,1241,11095
1189,9211,1352,10406
1104,8327,1311,8883
1218,8560,1272,8685
1123,7819,1324,8157
1255,6684,1411,7280
1389,6791,1692,6661
1498,5824,1785,6108
1499,5389,2027,5641
1807,4821,2442,4889
1864,4320,2502,4933
2159,4579,2736,4833
2384,4129,3102,4737
2831,3948,3305,4174
2952,3757,3766,4033
3019,3126,4092,4019
3534,3659,4175,3937
